"part_id","hh_id","part_age","part_gender"
10171602,"HH10171602",29,"F"
10171603,"HH10171603",27,"F"
10171605,"HH10171605",25,"F"
10171607,"HH10171607",28,"F"
10171701,"HH10171701",47,"M"
10171702,"HH10171702",40,"M"
10171703,"HH10171703",46,"M"
10171705,"HH10171705",40,"M"
10171706,"HH10171706",43,"M"
10171801,"HH10171801",21,"M"
10171802,"HH10171802",26,"M"
10171805,"HH10171805",29,"M"
10171806,"HH10171806",28,"M"
10171807,"HH10171807",18,"M"
10171809,"HH10171809",28,"M"
10171901,"HH10171901",43,"F"
10171902,"HH10171902",47,"F"
10172001,"HH10172001",35,"F"
10172009,"HH10172009",36,"F"
10172101,"HH10172101",26,"F"
10172201,"HH10172201",26,"M"
10172202,"HH10172202",21,"M"
10172205,"HH10172205",22,"M"
10172206,"HH10172206",22,"M"
10172301,"HH10172301",64,"F"
10172303,"HH10172303",69,"F"
10172401,"HH10172401",67,"M"
10172402,"HH10172402",69,"M"
10172403,"HH10172403",60,"M"
10172405,"HH10172405",68,"M"
10172406,"HH10172406",64,"M"
10172407,"HH10172407",64,"M"
10172409,"HH10172409",68,"M"
10172501,"HH10172501",62,"M"
10172502,"HH10172502",62,"M"
10172503,"HH10172503",61,"M"
10172505,"HH10172505",64,"M"
10172506,"HH10172506",67,"M"
10172507,"HH10172507",67,"M"
10172509,"HH10172509",66,"M"
10172601,"HH10172601",48,"F"
10172602,"HH10172602",43,"M"
10172603,"HH10172603",47,"F"
10172701,"HH10172701",34,"M"
10172702,"HH10172702",37,"M"
10172703,"HH10172703",38,"M"
10172705,"HH10172705",39,"M"
10172706,"HH10172706",31,"M"
10172707,"HH10172707",35,"M"
10172709,"HH10172709",38,"M"
10172801,"HH10172801",45,"M"
10172802,"HH10172802",41,"M"
10172803,"HH10172803",47,"M"
10172805,"HH10172805",43,"M"
10172806,"HH10172806",48,"M"
10172901,"HH10172901",22,"F"
10172902,"HH10172902",26,"F"
10172903,"HH10172903",20,"F"
10172905,"HH10172905",20,"F"
10173001,"HH10173001",34,"F"
10173002,"HH10173002",39,"F"
10173003,"HH10173003",38,"F"
10173005,"HH10173005",32,"F"
10173006,"HH10173006",36,"F"
10173007,"HH10173007",30,"F"
10173101,"HH10173101",27,"M"
10173105,"HH10173105",24,"M"
10173109,"HH10173109",22,"M"
10173201,"HH10173201",33,"M"
10173202,"HH10173202",30,"M"
10173203,"HH10173203",38,"M"
10173206,"HH10173206",34,"M"
10173207,"HH10173207",35,"M"
10173209,"HH10173209",35,"M"
10173301,"HH10173301",54,"M"
10173302,"HH10173302",58,"M"
10173303,"HH10173303",52,"M"
10173305,"HH10173305",53,"M"
10173306,"HH10173306",54,"M"
10173401,"HH10173401",50,"F"
10173402,"HH10173402",53,"F"
10173403,"HH10173403",54,"F"
10173501,"HH10173501",31,"M"
10173502,"HH10173502",35,"M"
10173503,"HH10173503",32,"M"
10173505,"HH10173505",39,"M"
10173506,"HH10173506",31,"M"
10173509,"HH10173509",35,"M"
10173601,"HH10173601",39,"F"
10173602,"HH10173602",32,"F"
10173603,"HH10173603",31,"F"
10173606,"HH10173606",31,"F"
10173607,"HH10173607",37,"F"
10173701,"HH10173701",42,"M"
10173702,"HH10173702",45,"M"
10173703,"HH10173703",49,"M"
10173705,"HH10173705",45,"M"
10173706,"HH10173706",49,"M"
10173709,"HH10173709",43,"M"
10173801,"HH10173801",27,"F"
10173803,"HH10173803",22,"F"
10173805,"HH10173805",24,"F"
10173809,"HH10173809",18,"F"
10173901,"HH10173901",56,"M"
10173905,"HH10173905",58,"M"
10173906,"HH10173906",50,"M"
10174001,"HH10174001",23,"M"
10174002,"HH10174002",25,"F"
10174005,"HH10174005",23,"M"
10174101,"HH10174101",34,"M"
10174103,"HH10174103",32,"M"
10174107,"HH10174107",37,"M"
10174109,"HH10174109",32,"M"
10174201,"HH10174201",25,"M"
10174205,"HH10174205",26,"M"
10174301,"HH10174301",41,"M"
10174302,"HH10174302",49,"M"
10174303,"HH10174303",41,"M"
10174305,"HH10174305",44,"M"
10174306,"HH10174306",42,"M"
10174309,"HH10174309",46,"M"
10174401,"HH10174401",63,"F"
10174402,"HH10174402",60,"F"
10174403,"HH10174403",63,"F"
10174405,"HH10174405",62,"F"
10174406,"HH10174406",65,"F"
10174407,"HH10174407",66,"F"
10174409,"HH10174409",66,"F"
10174501,"HH10174501",20,"F"
10174601,"HH10174601",29,"M"
10174701,"HH10174701",37,"M"
10174702,"HH10174702",30,"M"
10174801,"HH10174801",39,"M"
10174802,"HH10174802",37,"M"
10174805,"HH10174805",30,"M"
10174809,"HH10174809",37,"M"
10174901,"HH10174901",26,"M"
10174902,"HH10174902",19,"M"
10174909,"HH10174909",22,"M"
10175001,"HH10175001",60,"M"
10175002,"HH10175002",66,"M"
10175003,"HH10175003",65,"M"
10175005,"HH10175005",63,"M"
10175006,"HH10175006",62,"M"
10175007,"HH10175007",60,"M"
10175009,"HH10175009",62,"M"
10175101,"HH10175101",56,"M"
10175102,"HH10175102",59,"M"
10175103,"HH10175103",59,"M"
10175105,"HH10175105",55,"M"
10175106,"HH10175106",51,"M"
10175109,"HH10175109",52,"M"
10175201,"HH10175201",59,"F"
10175202,"HH10175202",53,"F"
10175203,"HH10175203",50,"F"
10175205,"HH10175205",51,"F"
10175206,"HH10175206",56,"F"
10175207,"HH10175207",55,"F"
10175209,"HH10175209",50,"F"
10175301,"HH10175301",20,"F"
10175305,"HH10175305",23,"F"
10175401,"HH10175401",21,"M"
10175402,"HH10175402",28,"M"
10175403,"HH10175403",20,"M"
10175405,"HH10175405",25,"M"
10175406,"HH10175406",28,"M"
10175407,"HH10175407",24,"M"
10175501,"HH10175501",49,"M"
10175502,"HH10175502",43,"M"
10175505,"HH10175505",48,"M"
