part_id,hh_id,part_age,part_gender
F31_616523,HHF31_616523,59.0,F
F31_616529,HHF31_616529,51.0,F
F31_616530,HHF31_616530,53.0,F
F31_616537,HHF31_616537,48.0,F
F31_616542,HHF31_616542,34.0,F
F31_616543,HHF31_616543,51.0,F
F31_616547,HHF31_616547,30.0,F
F31_616550,HHF31_616550,43.0,F
F31_616555,HHF31_616555,34.0,F
F31_616560,HHF31_616560,34.0,F
F31_616566,HHF31_616566,48.0,M
F31_616573,HHF31_616573,24.0,F
F31_616580,HHF31_616580,50.0,M
F31_616581,HHF31_616581,23.0,M
F31_616605,HHF31_616605,49.0,F
F31_616609,HHF31_616609,32.0,F
F31_616632,HHF31_616632,30.0,F
F31_616650,HHF31_616650,30.0,F
F31_616652,HHF31_616652,55.0,F
F31_616695,HHF31_616695,30.0,F
F31_616706,HHF31_616706,67.0,M
F31_616707,HHF31_616707,55.0,F
F31_616710,HHF31_616710,47.0,F
F31_616711,HHF31_616711,45.0,F
F31_616716,HHF31_616716,49.0,F
F31_616717,HHF31_616717,50.0,M
F31_616718,HHF31_616718,57.0,M
F31_616722,HHF31_616722,46.0,F
F31_616724,HHF31_616724,46.0,F
F31_616727,HHF31_616727,55.0,M
F31_616728,HHF31_616728,17.0,M
F31_616729,HHF31_616729,35.0,M
F31_616732,HHF31_616732,45.0,F
F31_616733,HHF31_616733,44.0,F
F31_616734,HHF31_616734,54.0,F
F31_616735,HHF31_616735,40.0,M
F31_616736,HHF31_616736,52.0,F
F31_616737,HHF31_616737,53.0,M
F31_616738,HHF31_616738,30.0,F
F31_616739,HHF31_616739,57.0,F
F31_616743,HHF31_616743,46.0,F
F31_616746,HHF31_616746,52.0,F
F31_616747,HHF31_616747,48.0,F
F31_616748,HHF31_616748,6.0,M
F31_616752,HHF31_616752,42.0,F
F31_616754,HHF31_616754,45.0,M
F31_616756,HHF31_616756,31.0,M
F31_616757,HHF31_616757,46.0,M
F31_616758,HHF31_616758,40.0,F
F31_616759,HHF31_616759,57.0,M
F31_616760,HHF31_616760,7.0,F
F31_616763,HHF31_616763,43.0,F
F31_616765,HHF31_616765,38.0,M
F31_616766,HHF31_616766,51.0,M
F31_616771,HHF31_616771,28.0,F
F31_616773,HHF31_616773,37.0,M
F31_616777,HHF31_616777,54.0,F
F31_616780,HHF31_616780,35.0,F
F31_616781,HHF31_616781,30.0,F
F31_616782,HHF31_616782,44.0,F
F31_616783,HHF31_616783,31.0,F
F31_616785,HHF31_616785,34.0,F
F31_616788,HHF31_616788,53.0,M
F31_616792,HHF31_616792,21.0,F
F31_616794,HHF31_616794,16.0,F
F31_616800,HHF31_616800,31.0,F
F31_616801,HHF31_616801,40.0,F
F31_616803,HHF31_616803,20.0,F
F31_616804,HHF31_616804,16.0,F
F31_616805,HHF31_616805,46.0,M
F31_616808,HHF31_616808,31.0,M
F31_616811,HHF31_616811,21.0,F
F31_616814,HHF31_616814,35.0,M
F31_616817,HHF31_616817,57.0,M
F31_616819,HHF31_616819,32.0,F
F31_616820,HHF31_616820,20.0,F
F31_616824,HHF31_616824,23.0,M
F31_616832,HHF31_616832,21.0,F
F31_616835,HHF31_616835,37.0,F
F31_616836,HHF31_616836,57.0,M
F31_616837,HHF31_616837,47.0,F
F31_616841,HHF31_616841,52.0,F
F31_616849,HHF31_616849,21.0,F
F31_616852,HHF31_616852,6.0,F
F31_616853,HHF31_616853,37.0,F
F31_616854,HHF31_616854,47.0,F
F31_616856,HHF31_616856,50.0,M
F31_616860,HHF31_616860,36.0,NA
F31_616862,HHF31_616862,17.0,F
F31_616867,HHF31_616867,59.0,M
F31_616871,HHF31_616871,0.0,M
F31_616872,HHF31_616872,33.0,F
F31_616873,HHF31_616873,31.0,F
F31_616877,HHF31_616877,5.0,M
F31_616882,HHF31_616882,26.0,F
F31_616888,HHF31_616888,2.0,F
F31_616890,HHF31_616890,45.0,M
F31_616894,HHF31_616894,40.0,M
F31_616900,HHF31_616900,21.0,M
F31_616902,HHF31_616902,50.0,F
F31_616904,HHF31_616904,34.0,M
F31_616918,HHF31_616918,27.0,F
F31_616919,HHF31_616919,32.0,F
F31_616920,HHF31_616920,35.0,M
F31_616921,HHF31_616921,40.0,M
F31_616924,HHF31_616924,26.0,F
F31_616926,HHF31_616926,25.0,F
F31_616931,HHF31_616931,49.0,F
F31_616932,HHF31_616932,18.0,F
F31_616934,HHF31_616934,28.0,F
F31_616939,HHF31_616939,57.0,F
F31_616940,HHF31_616940,51.0,M
F31_616941,HHF31_616941,51.0,F
F31_616944,HHF31_616944,47.0,F
F31_616945,HHF31_616945,61.0,F
F31_616949,HHF31_616949,57.0,M
F31_616950,HHF31_616950,37.0,F
F31_616952,HHF31_616952,33.0,F
F31_616955,HHF31_616955,26.0,F
F31_616956,HHF31_616956,25.0,F
F31_616960,HHF31_616960,40.0,F
F31_616961,HHF31_616961,50.0,F
F31_616962,HHF31_616962,56.0,M
F31_616963,HHF31_616963,53.0,F
F31_616964,HHF31_616964,32.0,F
F31_616965,HHF31_616965,14.0,M
F31_616971,HHF31_616971,27.0,F
F31_616974,HHF31_616974,30.0,F
F31_616977,HHF31_616977,31.0,F
F31_616981,HHF31_616981,38.0,M
F31_616983,HHF31_616983,2.0,M
F31_616984,HHF31_616984,29.0,F
F31_616986,HHF31_616986,33.0,M
F31_616987,HHF31_616987,54.0,M
F31_616988,HHF31_616988,30.0,F
F31_616990,HHF31_616990,46.0,F
F31_616993,HHF31_616993,56.0,M
F31_616994,HHF31_616994,47.0,F
F31_616997,HHF31_616997,45.0,F
F31_616998,HHF31_616998,29.0,M
F31_617001,HHF31_617001,21.0,F
F31_617002,HHF31_617002,44.0,M
F31_617005,HHF31_617005,23.0,F
F31_617007,HHF31_617007,37.0,F
F31_617010,HHF31_617010,41.0,F
F31_617015,HHF31_617015,31.0,M
F31_617017,HHF31_617017,32.0,F
F31_617025,HHF31_617025,42.0,F
F31_617027,HHF31_617027,52.0,M
F31_617032,HHF31_617032,22.0,F
F31_617042,HHF31_617042,19.0,F
F31_617045,HHF31_617045,5.0,M
F31_617055,HHF31_617055,42.0,M
F31_617060,HHF31_617060,37.0,F
F31_617061,HHF31_617061,36.0,F
F31_617064,HHF31_617064,58.0,F
F31_617065,HHF31_617065,49.0,M
F31_617068,HHF31_617068,37.0,F
F31_617070,HHF31_617070,53.0,M
F31_617077,HHF31_617077,53.0,M
F31_617081,HHF31_617081,51.0,M
F31_617082,HHF31_617082,47.0,F
F31_617085,HHF31_617085,50.0,M
F31_617096,HHF31_617096,43.0,F
F31_617097,HHF31_617097,25.0,F
F31_617101,HHF31_617101,51.0,F
F31_617105,HHF31_617105,46.0,F
F31_617106,HHF31_617106,50.0,M
F31_617118,HHF31_617118,10.0,M
F31_617119,HHF31_617119,52.0,F
F31_617123,HHF31_617123,43.0,F
F31_617125,HHF31_617125,20.0,M
F31_617133,HHF31_617133,NA,F
F31_617134,HHF31_617134,31.0,M
F31_617138,HHF31_617138,17.0,M
F31_617140,HHF31_617140,54.0,F
F31_617145,HHF31_617145,17.0,M
F31_617148,HHF31_617148,10.0,F
F31_617149,HHF31_617149,17.0,M
F31_617151,HHF31_617151,6.0,M
F31_617160,HHF31_617160,38.0,F
F31_617167,HHF31_617167,3.0,M
F31_617168,HHF31_617168,44.0,F
F31_617173,HHF31_617173,13.0,F
F31_617174,HHF31_617174,30.0,F
F31_617177,HHF31_617177,12.0,M
F31_617179,HHF31_617179,58.0,F
F31_617181,HHF31_617181,49.0,F
F31_617188,HHF31_617188,6.0,M
F31_617200,HHF31_617200,18.0,M
F31_617201,HHF31_617201,6.0,F
F31_617209,HHF31_617209,14.0,F
F31_617223,HHF31_617223,14.0,F
F31_617231,HHF31_617231,9.0,F
F31_617235,HHF31_617235,7.0,F
F31_617237,HHF31_617237,39.0,F
F31_617239,HHF31_617239,34.0,F
F31_617240,HHF31_617240,31.0,F
F31_617249,HHF31_617249,44.0,F
F31_617254,HHF31_617254,27.0,F
F31_617256,HHF31_617256,26.0,F
F31_617271,HHF31_617271,44.0,M
F31_617277,HHF31_617277,27.0,F
F31_617281,HHF31_617281,41.0,F
F31_617282,HHF31_617282,40.0,F
F31_617295,HHF31_617295,38.0,F
F31_617296,HHF31_617296,30.0,M
F31_617301,HHF31_617301,24.0,F
F31_617307,HHF31_617307,24.0,M
F31_617308,HHF31_617308,50.0,M
F31_617322,HHF31_617322,57.0,F
F31_617329,HHF31_617329,21.0,F
F31_617337,HHF31_617337,32.0,F
F31_617345,HHF31_617345,28.0,F
F31_617360,HHF31_617360,45.0,F
F31_617372,HHF31_617372,34.0,F
F31_617373,HHF31_617373,23.0,F
F31_617377,HHF31_617377,18.0,F
F31_617381,HHF31_617381,32.0,F
F31_617392,HHF31_617392,32.0,F
F31_617393,HHF31_617393,18.0,F
F31_617394,HHF31_617394,31.0,M
F31_617397,HHF31_617397,46.0,M
F31_617398,HHF31_617398,20.0,M
F31_617430,HHF31_617430,48.0,F
F31_617433,HHF31_617433,36.0,F
F31_617434,HHF31_617434,43.0,F
F31_617435,HHF31_617435,53.0,M
F31_617436,HHF31_617436,21.0,NA
F31_617439,HHF31_617439,86.0,M
F31_617440,HHF31_617440,50.0,M
F31_617443,HHF31_617443,NA,F
F31_617444,HHF31_617444,39.0,F
F31_617445,HHF31_617445,6.0,F
F31_617446,HHF31_617446,32.0,M
F31_617448,HHF31_617448,57.0,F
F31_617450,HHF31_617450,43.0,F
F31_617451,HHF31_617451,45.0,M
F31_617452,HHF31_617452,50.0,M
F31_617457,HHF31_617457,27.0,M
F31_617460,HHF31_617460,59.0,F
F31_617464,HHF31_617464,43.0,F
F31_617465,HHF31_617465,48.0,F
F31_617466,HHF31_617466,41.0,M
F31_617469,HHF31_617469,40.0,F
F31_617471,HHF31_617471,33.0,F
F31_617473,HHF31_617473,49.0,F
F31_617474,HHF31_617474,45.0,M
F31_617475,HHF31_617475,37.0,M
F31_617477,HHF31_617477,46.0,M
F31_617478,HHF31_617478,7.0,F
F31_617480,HHF31_617480,48.0,F
F31_617482,HHF31_617482,11.0,M
F31_617485,HHF31_617485,53.0,M
F31_617486,HHF31_617486,43.0,F
F31_617487,HHF31_617487,9.0,F
F31_617488,HHF31_617488,7.0,M
F31_617490,HHF31_617490,33.0,M
F31_617491,HHF31_617491,51.0,F
F31_617494,HHF31_617494,46.0,F
F31_617495,HHF31_617495,42.0,M
F31_617496,HHF31_617496,46.0,M
F31_617500,HHF31_617500,3.0,M
F31_617503,HHF31_617503,43.0,M
F31_617504,HHF31_617504,48.0,F
F31_617507,HHF31_617507,12.0,M
F31_617511,HHF31_617511,45.0,F
F31_617515,HHF31_617515,47.0,F
F31_617516,HHF31_617516,61.0,M
F31_617518,HHF31_617518,54.0,M
F31_617520,HHF31_617520,46.0,M
F31_617522,HHF31_617522,57.0,M
F31_617524,HHF31_617524,41.0,M
F31_617525,HHF31_617525,61.0,F
F31_617526,HHF31_617526,59.0,F
F31_617535,HHF31_617535,3.0,F
F31_617536,HHF31_617536,51.0,M
F31_617537,HHF31_617537,61.0,M
F31_617540,HHF31_617540,47.0,M
F31_617543,HHF31_617543,39.0,M
F31_617548,HHF31_617548,40.0,M
F31_617552,HHF31_617552,52.0,M
F31_617553,HHF31_617553,69.0,F
F31_617554,HHF31_617554,16.0,M
F31_617555,HHF31_617555,47.0,M
F31_617556,HHF31_617556,42.0,M
F31_617558,HHF31_617558,66.0,F
F31_617560,HHF31_617560,7.0,F
F31_617561,HHF31_617561,11.0,F
F31_617568,HHF31_617568,6.0,F
F31_617572,HHF31_617572,13.0,M
F31_617574,HHF31_617574,48.0,F
F31_617575,HHF31_617575,56.0,F
F31_617576,HHF31_617576,10.0,F
F31_617582,HHF31_617582,65.0,F
F31_617585,HHF31_617585,14.0,F
F31_617587,HHF31_617587,15.0,F
F31_617589,HHF31_617589,41.0,M
F31_617590,HHF31_617590,46.0,F
F31_617591,HHF31_617591,16.0,F
F31_617592,HHF31_617592,50.0,M
F31_617593,HHF31_617593,45.0,M
F31_617594,HHF31_617594,57.0,F
F31_617595,HHF31_617595,60.0,M
F31_617596,HHF31_617596,8.0,M
F31_617597,HHF31_617597,14.0,F
F31_617599,HHF31_617599,54.0,M
F31_617601,HHF31_617601,55.0,M
F31_617607,HHF31_617607,54.0,F
F31_617608,HHF31_617608,39.0,M
F31_617610,HHF31_617610,16.0,F
F31_617612,HHF31_617612,15.0,F
F31_617614,HHF31_617614,9.0,M
F31_617617,HHF31_617617,42.0,F
F31_617620,HHF31_617620,13.0,F
F31_617621,HHF31_617621,8.0,M
F31_617622,HHF31_617622,0.0,F
F31_617623,HHF31_617623,4.0,M
F31_617625,HHF31_617625,9.0,F
F31_617630,HHF31_617630,17.0,F
F31_617632,HHF31_617632,5.0,F
F31_617635,HHF31_617635,50.0,F
F31_617645,HHF31_617645,14.0,M
F31_617650,HHF31_617650,19.0,F
F31_617652,HHF31_617652,58.0,F
F31_617654,HHF31_617654,50.0,M
F31_617655,HHF31_617655,12.0,M
F31_617657,HHF31_617657,49.0,M
F31_617658,HHF31_617658,10.0,F
F31_617659,HHF31_617659,12.0,M
F31_617661,HHF31_617661,8.0,M
F31_617663,HHF31_617663,5.0,F
F31_617664,HHF31_617664,51.0,M
F31_617667,HHF31_617667,34.0,F
F31_617671,HHF31_617671,50.0,M
F31_617672,HHF31_617672,43.0,F
F31_617673,HHF31_617673,58.0,M
F31_617674,HHF31_617674,52.0,F
F31_617676,HHF31_617676,11.0,F
F31_617679,HHF31_617679,43.0,F
F31_617680,HHF31_617680,51.0,F
F31_617684,HHF31_617684,56.0,F
F31_617686,HHF31_617686,48.0,F
F31_617687,HHF31_617687,41.0,M
F31_617688,HHF31_617688,66.0,F
F31_617689,HHF31_617689,46.0,M
F31_617690,HHF31_617690,58.0,F
F31_617691,HHF31_617691,65.0,M
F31_617692,HHF31_617692,49.0,F
F31_617694,HHF31_617694,50.0,M
F31_617695,HHF31_617695,50.0,M
F31_617696,HHF31_617696,43.0,M
F31_617698,HHF31_617698,32.0,F
F31_617699,HHF31_617699,42.0,M
F31_617700,HHF31_617700,59.0,F
F31_617706,HHF31_617706,53.0,M
F31_617709,HHF31_617709,50.0,M
F31_617713,HHF31_617713,52.0,F
F31_617714,HHF31_617714,42.0,M
F31_617717,HHF31_617717,21.0,F
F31_617725,HHF31_617725,18.0,F
F31_617726,HHF31_617726,42.0,F
F31_617728,HHF31_617728,32.0,F
F31_617730,HHF31_617730,31.0,F
F31_617731,HHF31_617731,50.0,F
F31_617737,HHF31_617737,44.0,M
F31_617739,HHF31_617739,23.0,F
F31_617744,HHF31_617744,18.0,F
F31_617747,HHF31_617747,43.0,F
F31_617749,HHF31_617749,38.0,F
F31_617764,HHF31_617764,25.0,F
F31_617770,HHF31_617770,34.0,F
F31_617771,HHF31_617771,28.0,F
F31_617773,HHF31_617773,37.0,F
F31_617779,HHF31_617779,35.0,M
F31_617787,HHF31_617787,36.0,M
F31_617790,HHF31_617790,36.0,F
F31_617794,HHF31_617794,42.0,F
F31_617796,HHF31_617796,31.0,F
F31_617797,HHF31_617797,28.0,M
F31_617803,HHF31_617803,28.0,F
F31_617805,HHF31_617805,45.0,F
F31_617808,HHF31_617808,41.0,F
F31_617820,HHF31_617820,41.0,F
F31_617821,HHF31_617821,30.0,M
F31_617825,HHF31_617825,27.0,F
F31_617832,HHF31_617832,38.0,F
F31_617833,HHF31_617833,45.0,F
F31_617843,HHF31_617843,18.0,F
F31_617845,HHF31_617845,45.0,M
F31_617847,HHF31_617847,31.0,F
F31_617858,HHF31_617858,28.0,F
F31_617860,HHF31_617860,18.0,F
F31_617864,HHF31_617864,24.0,F
F31_617865,HHF31_617865,21.0,F
F31_617871,HHF31_617871,41.0,F
F31_617885,HHF31_617885,50.0,M
F31_617889,HHF31_617889,27.0,F
F31_617893,HHF31_617893,26.0,F
F31_617901,HHF31_617901,37.0,F
F31_617904,HHF31_617904,34.0,M
F31_617909,HHF31_617909,36.0,F
F31_617917,HHF31_617917,36.0,M
F31_617919,HHF31_617919,37.0,F
F31_617924,HHF31_617924,42.0,F
F31_617928,HHF31_617928,25.0,F
F31_617945,HHF31_617945,24.0,F
F31_617947,HHF31_617947,54.0,F
F31_617956,HHF31_617956,20.0,F
F31_617965,HHF31_617965,17.0,F
F31_617967,HHF31_617967,30.0,M
F31_617969,HHF31_617969,46.0,M
F31_617975,HHF31_617975,60.0,M
F31_617978,HHF31_617978,54.0,F
F31_617982,HHF31_617982,34.0,M
F31_617985,HHF31_617985,69.0,F
F31_617986,HHF31_617986,19.0,M
F31_617987,HHF31_617987,19.0,F
F31_617988,HHF31_617988,25.0,F
F31_617990,HHF31_617990,29.0,F
F31_617991,HHF31_617991,28.0,F
F31_617992,HHF31_617992,24.0,F
F31_617993,HHF31_617993,21.0,F
F31_617994,HHF31_617994,19.0,M
F31_617995,HHF31_617995,19.0,F
F31_617996,HHF31_617996,29.0,F
F31_617997,HHF31_617997,29.0,M
F31_617998,HHF31_617998,20.0,F
F31_617999,HHF31_617999,29.0,F
F31_618000,HHF31_618000,29.0,F
F31_618001,HHF31_618001,25.0,F
F31_618002,HHF31_618002,26.0,F
F31_618003,HHF31_618003,26.0,F
F31_618004,HHF31_618004,29.0,F
F31_618005,HHF31_618005,20.0,F
F31_618006,HHF31_618006,19.0,M
F31_618007,HHF31_618007,28.0,F
F31_618008,HHF31_618008,21.0,F
F31_618009,HHF31_618009,18.0,F
F31_618010,HHF31_618010,22.0,F
F31_618011,HHF31_618011,25.0,M
F31_618012,HHF31_618012,28.0,F
F31_618013,HHF31_618013,28.0,M
F31_618014,HHF31_618014,58.0,F
F31_618015,HHF31_618015,27.0,M
F31_618016,HHF31_618016,20.0,F
F31_618017,HHF31_618017,29.0,F
F31_618018,HHF31_618018,23.0,F
F31_618019,HHF31_618019,29.0,F
F31_618020,HHF31_618020,29.0,M
F31_618021,HHF31_618021,21.0,M
F31_618022,HHF31_618022,19.0,F
F31_618023,HHF31_618023,20.0,M
F31_618024,HHF31_618024,29.0,M
F31_618025,HHF31_618025,29.0,M
F31_618026,HHF31_618026,25.0,M
F31_618027,HHF31_618027,29.0,F
F31_618028,HHF31_618028,21.0,F
F31_618029,HHF31_618029,24.0,F
F31_618030,HHF31_618030,18.0,F
F31_618031,HHF31_618031,29.0,F
F31_618032,HHF31_618032,26.0,M
F31_618033,HHF31_618033,27.0,F
F31_618034,HHF31_618034,26.0,F
F31_618035,HHF31_618035,27.0,M
F31_618036,HHF31_618036,27.0,F
F31_618037,HHF31_618037,27.0,F
F31_618038,HHF31_618038,22.0,F
F31_618039,HHF31_618039,23.0,F
F31_618040,HHF31_618040,29.0,F
F31_618041,HHF31_618041,21.0,F
F31_618042,HHF31_618042,21.0,F
F31_618043,HHF31_618043,25.0,M
F31_618044,HHF31_618044,29.0,F
F31_618045,HHF31_618045,22.0,F
F31_618046,HHF31_618046,26.0,F
F31_618047,HHF31_618047,19.0,F
F31_618048,HHF31_618048,26.0,F
F31_618049,HHF31_618049,27.0,F
F31_618050,HHF31_618050,18.0,F
F31_618051,HHF31_618051,20.0,F
F31_618052,HHF31_618052,27.0,F
F31_618053,HHF31_618053,21.0,F
F31_618054,HHF31_618054,29.0,F
F31_618055,HHF31_618055,19.0,F
F31_618056,HHF31_618056,25.0,F
F31_618057,HHF31_618057,19.0,M
F31_618058,HHF31_618058,29.0,F
F31_618059,HHF31_618059,21.0,NA
F31_618060,HHF31_618060,18.0,F
F31_618061,HHF31_618061,28.0,F
F31_618062,HHF31_618062,29.0,F
F31_618063,HHF31_618063,28.0,F
F31_618064,HHF31_618064,25.0,F
F31_618065,HHF31_618065,22.0,F
F31_618066,HHF31_618066,23.0,F
F31_618067,HHF31_618067,26.0,M
F31_618068,HHF31_618068,37.0,M
F31_618069,HHF31_618069,25.0,F
F31_618070,HHF31_618070,20.0,M
F31_618071,HHF31_618071,20.0,M
F31_618072,HHF31_618072,19.0,F
F31_618073,HHF31_618073,22.0,F
F31_618074,HHF31_618074,21.0,F
F31_618075,HHF31_618075,26.0,F
F31_618076,HHF31_618076,22.0,F
F31_618077,HHF31_618077,29.0,F
F31_618078,HHF31_618078,20.0,F
F31_618079,HHF31_618079,24.0,F
F31_618080,HHF31_618080,23.0,NA
F31_618081,HHF31_618081,28.0,F
F31_618082,HHF31_618082,21.0,F
F31_618083,HHF31_618083,19.0,F
F31_618084,HHF31_618084,29.0,M
F31_618085,HHF31_618085,23.0,M
F31_618086,HHF31_618086,21.0,M
F31_618087,HHF31_618087,26.0,F
F31_618088,HHF31_618088,23.0,M
F31_618089,HHF31_618089,20.0,F
F31_618090,HHF31_618090,20.0,F
F31_618091,HHF31_618091,29.0,M
F31_618092,HHF31_618092,28.0,F
F31_618093,HHF31_618093,29.0,F
F31_618094,HHF31_618094,20.0,F
F31_618096,HHF31_618096,29.0,F
F31_618097,HHF31_618097,26.0,F
F31_618098,HHF31_618098,22.0,F
F31_618099,HHF31_618099,22.0,F
F31_618100,HHF31_618100,29.0,F
F31_618101,HHF31_618101,29.0,F
F31_618102,HHF31_618102,23.0,F
F31_618103,HHF31_618103,20.0,F
E39_500020,HHE39_500020,13.0,M
E39_500045,HHE39_500045,83.0,M
E39_500053,HHE39_500053,17.0,M
E39_500057,HHE39_500057,17.0,F
E39_500059,HHE39_500059,14.0,F
E39_500068,HHE39_500068,51.0,M
E39_500078,HHE39_500078,58.0,M
E39_500100,HHE39_500100,55.0,M
E39_500122,HHE39_500122,17.0,F
E39_500123,HHE39_500123,44.0,M
E39_500136,HHE39_500136,62.0,F
E39_500142,HHE39_500142,12.0,F
E39_500145,HHE39_500145,53.0,F
E39_500146,HHE39_500146,17.0,M
E39_500153,HHE39_500153,69.0,M
E39_500154,HHE39_500154,79.0,M
E39_500161,HHE39_500161,14.0,F
E39_500177,HHE39_500177,15.0,M
E39_500193,HHE39_500193,40.0,F
E39_500202,HHE39_500202,61.0,M
E39_500231,HHE39_500231,51.0,M
E39_500233,HHE39_500233,7.0,F
E39_500279,HHE39_500279,43.0,M
E39_500321,HHE39_500321,59.0,M
E39_500336,HHE39_500336,53.0,M
E39_500344,HHE39_500344,5.0,M
E39_500435,HHE39_500435,31.0,M
E39_500460,HHE39_500460,12.0,M
E39_500474,HHE39_500474,48.0,M
E39_500520,HHE39_500520,41.0,M
E39_500528,HHE39_500528,11.0,M
E39_500533,HHE39_500533,14.0,F
E39_500537,HHE39_500537,53.0,F
E39_500585,HHE39_500585,12.0,M
E39_500597,HHE39_500597,56.0,F
E39_500648,HHE39_500648,40.0,M
E39_500652,HHE39_500652,16.0,M
E39_500670,HHE39_500670,45.0,M
E39_500708,HHE39_500708,46.0,F
E39_500752,HHE39_500752,35.0,M
E39_500754,HHE39_500754,63.0,M
E39_500769,HHE39_500769,5.0,F
E39_500818,HHE39_500818,66.0,M
E39_500822,HHE39_500822,77.0,M
E39_500832,HHE39_500832,61.0,M
E39_500837,HHE39_500837,8.0,F
E39_500844,HHE39_500844,56.0,F
E39_500847,HHE39_500847,2.0,F
E39_500866,HHE39_500866,33.0,M
E39_500922,HHE39_500922,60.0,M
E39_500951,HHE39_500951,50.0,M
E39_501018,HHE39_501018,33.0,F
E39_501036,HHE39_501036,15.0,M
E39_501064,HHE39_501064,29.0,F
E39_501074,HHE39_501074,53.0,M
E39_501136,HHE39_501136,57.0,M
E39_501307,HHE39_501307,50.0,M
E39_501308,HHE39_501308,51.0,F
E39_501314,HHE39_501314,70.0,F
E39_501317,HHE39_501317,40.0,M
E39_501318,HHE39_501318,17.0,F
E39_501322,HHE39_501322,42.0,M
E39_501351,HHE39_501351,68.0,M
E39_501354,HHE39_501354,50.0,M
E39_501378,HHE39_501378,41.0,F
E39_501379,HHE39_501379,37.0,M
E39_501382,HHE39_501382,67.0,F
E39_501387,HHE39_501387,58.0,M
E39_501393,HHE39_501393,43.0,F
E39_501396,HHE39_501396,6.0,M
E39_501397,HHE39_501397,42.0,F
E39_501398,HHE39_501398,56.0,F
E39_501406,HHE39_501406,16.0,other
E39_501419,HHE39_501419,46.0,M
E39_501423,HHE39_501423,52.0,M
E39_501425,HHE39_501425,5.0,F
E39_501439,HHE39_501439,9.0,F
E39_501444,HHE39_501444,53.0,M
E39_501461,HHE39_501461,66.0,M
E39_501464,HHE39_501464,45.0,F
E39_501466,HHE39_501466,45.0,F
E39_501477,HHE39_501477,63.0,F
E39_501490,HHE39_501490,65.0,F
E39_501493,HHE39_501493,51.0,M
E39_501509,HHE39_501509,52.0,M
E39_501535,HHE39_501535,43.0,F
E39_501543,HHE39_501543,54.0,M
E39_501578,HHE39_501578,33.0,F
E39_501583,HHE39_501583,14.0,F
E39_501609,HHE39_501609,76.0,F
E39_501610,HHE39_501610,47.0,M
E39_501662,HHE39_501662,62.0,M
E39_501674,HHE39_501674,50.0,F
E39_501692,HHE39_501692,60.0,M
E39_501711,HHE39_501711,20.0,F
E39_501713,HHE39_501713,37.0,F
E39_501730,HHE39_501730,82.0,F
E39_501739,HHE39_501739,40.0,M
E39_501755,HHE39_501755,47.0,F
E39_501795,HHE39_501795,44.0,M
E39_501818,HHE39_501818,82.0,M
E39_501843,HHE39_501843,67.0,M
E39_501845,HHE39_501845,90.0,M
E39_501886,HHE39_501886,44.0,M
E39_501898,HHE39_501898,68.0,M
E39_501920,HHE39_501920,67.0,F
E39_501963,HHE39_501963,64.0,M
E39_501972,HHE39_501972,67.0,F
E39_502024,HHE39_502024,81.0,M
E39_502025,HHE39_502025,57.0,M
E39_502066,HHE39_502066,11.0,M
E39_502070,HHE39_502070,53.0,M
E39_502081,HHE39_502081,43.0,F
E39_502154,HHE39_502154,37.0,M
E39_502162,HHE39_502162,59.0,M
E39_502209,HHE39_502209,60.0,M
E39_502253,HHE39_502253,7.0,M
E39_502323,HHE39_502323,58.0,M
E39_502380,HHE39_502380,12.0,M
E39_502405,HHE39_502405,57.0,M
E39_502413,HHE39_502413,66.0,M
E39_502484,HHE39_502484,67.0,F
E39_502515,HHE39_502515,43.0,M
E39_502544,HHE39_502544,47.0,M
E39_502583,HHE39_502583,67.0,M
E39_502617,HHE39_502617,52.0,M
E39_502642,HHE39_502642,66.0,M
E39_502645,HHE39_502645,56.0,F
E39_502981,HHE39_502981,17.0,F
E39_503092,HHE39_503092,81.0,F
E39_503095,HHE39_503095,58.0,F
E39_503105,HHE39_503105,44.0,M
E39_503110,HHE39_503110,68.0,F
E39_503116,HHE39_503116,52.0,M
E39_503146,HHE39_503146,70.0,M
E39_503149,HHE39_503149,58.0,F
E39_503170,HHE39_503170,65.0,M
E39_503181,HHE39_503181,86.0,M
E39_503189,HHE39_503189,34.0,F
E39_503207,HHE39_503207,93.0,M
E39_503209,HHE39_503209,46.0,F
E39_503212,HHE39_503212,42.0,F
E39_503222,HHE39_503222,63.0,F
E39_503223,HHE39_503223,52.0,M
E39_503248,HHE39_503248,47.0,M
E39_503250,HHE39_503250,62.0,F
E39_503252,HHE39_503252,46.0,M
E39_503277,HHE39_503277,72.0,F
E39_503280,HHE39_503280,63.0,M
E39_503293,HHE39_503293,65.0,F
E39_503312,HHE39_503312,64.0,F
E39_503314,HHE39_503314,48.0,F
E39_503328,HHE39_503328,16.0,M
E39_503329,HHE39_503329,63.0,F
E39_503371,HHE39_503371,75.0,F
E39_503390,HHE39_503390,65.0,F
E39_503413,HHE39_503413,56.0,M
E39_503423,HHE39_503423,58.0,F
E39_503470,HHE39_503470,38.0,F
E39_503476,HHE39_503476,57.0,F
E39_503492,HHE39_503492,53.0,F
E39_503541,HHE39_503541,56.0,M
E39_503542,HHE39_503542,18.0,M
E39_503555,HHE39_503555,59.0,M
E39_503561,HHE39_503561,66.0,F
E39_503610,HHE39_503610,44.0,F
E39_503659,HHE39_503659,66.0,F
