part_id,hh_id,part_age,part_gender
E24_513640,HHE24_513640,66.0,F
E24_513641,HHE24_513641,49.0,F
E24_513642,HHE24_513642,47.0,F
E24_513643,HHE24_513643,20.0,F
E24_513644,HHE24_513644,39.0,F
E24_513645,HHE24_513645,58.0,F
E24_513646,HHE24_513646,51.0,F
E24_513647,HHE24_513647,69.0,F
E24_513648,HHE24_513648,40.0,M
E24_513649,HHE24_513649,44.0,M
E24_513650,HHE24_513650,65.0,F
E24_513651,HHE24_513651,23.0,F
E24_513652,HHE24_513652,63.0,F
E24_513653,HHE24_513653,2.0,F
E24_513654,HHE24_513654,49.0,F
E24_513655,HHE24_513655,69.0,F
E24_513656,HHE24_513656,66.0,F
E24_513657,HHE24_513657,68.0,M
E24_513658,HHE24_513658,73.0,F
E24_513659,HHE24_513659,64.0,M
E24_513660,HHE24_513660,48.0,M
E24_513661,HHE24_513661,60.0,M
E24_513662,HHE24_513662,45.0,F
E24_513663,HHE24_513663,45.0,NA
E24_513664,HHE24_513664,75.0,F
E24_513665,HHE24_513665,27.0,F
E24_513666,HHE24_513666,51.0,M
E24_513667,HHE24_513667,76.0,M
E24_513668,HHE24_513668,40.0,F
E24_513669,HHE24_513669,55.0,F
E24_513670,HHE24_513670,60.0,F
E24_513671,HHE24_513671,35.0,F
E24_513672,HHE24_513672,52.0,M
E24_513673,HHE24_513673,62.0,M
E24_513674,HHE24_513674,57.0,F
E24_513675,HHE24_513675,25.0,F
E24_513676,HHE24_513676,66.0,F
E24_513677,HHE24_513677,53.0,F
E24_513678,HHE24_513678,35.0,F
E24_513679,HHE24_513679,42.0,F
E24_513680,HHE24_513680,66.0,F
E24_513681,HHE24_513681,47.0,M
E24_513682,HHE24_513682,64.0,F
E24_513683,HHE24_513683,57.0,F
E24_513684,HHE24_513684,56.0,F
E24_513685,HHE24_513685,36.0,F
E24_513686,HHE24_513686,38.0,F
E24_513687,HHE24_513687,24.0,F
E24_513688,HHE24_513688,26.0,F
E24_513689,HHE24_513689,11.0,F
E24_513690,HHE24_513690,52.0,F
E24_513691,HHE24_513691,48.0,F
E24_513692,HHE24_513692,25.0,F
E24_513693,HHE24_513693,24.0,F
E24_513694,HHE24_513694,64.0,F
E24_513695,HHE24_513695,24.0,F
E24_513696,HHE24_513696,34.0,F
E24_513697,HHE24_513697,28.0,F
E24_513698,HHE24_513698,37.0,F
E24_513699,HHE24_513699,54.0,M
E24_513700,HHE24_513700,53.0,F
E24_513701,HHE24_513701,60.0,F
E24_513702,HHE24_513702,36.0,F
E24_513703,HHE24_513703,53.0,F
E24_513704,HHE24_513704,37.0,F
E24_513705,HHE24_513705,50.0,M
E24_513706,HHE24_513706,62.0,F
E24_513707,HHE24_513707,26.0,F
E24_513708,HHE24_513708,57.0,F
E24_513709,HHE24_513709,19.0,F
E24_513710,HHE24_513710,65.0,F
E24_513711,HHE24_513711,59.0,M
E24_513712,HHE24_513712,52.0,F
E24_513713,HHE24_513713,57.0,F
E24_513714,HHE24_513714,5.0,M
E24_513715,HHE24_513715,64.0,M
E24_513716,HHE24_513716,59.0,M
E24_513717,HHE24_513717,44.0,M
E24_513718,HHE24_513718,61.0,F
E24_513719,HHE24_513719,62.0,F
E24_513720,HHE24_513720,44.0,F
E24_513721,HHE24_513721,68.0,F
E24_513722,HHE24_513722,14.0,M
E24_513723,HHE24_513723,52.0,F
E24_513724,HHE24_513724,41.0,M
E24_513725,HHE24_513725,32.0,F
E24_513726,HHE24_513726,74.0,F
E24_513727,HHE24_513727,51.0,F
E24_513728,HHE24_513728,63.0,M
E24_513729,HHE24_513729,68.0,F
E24_513730,HHE24_513730,51.0,F
E24_513731,HHE24_513731,27.0,F
E24_513732,HHE24_513732,64.0,F
E24_513733,HHE24_513733,56.0,M
E24_513734,HHE24_513734,61.0,M
E24_513735,HHE24_513735,52.0,M
E24_513736,HHE24_513736,62.0,F
E24_513737,HHE24_513737,59.0,M
E24_513738,HHE24_513738,46.0,F
E24_513739,HHE24_513739,61.0,F
E24_513740,HHE24_513740,69.0,F
E24_513741,HHE24_513741,56.0,F
E24_513742,HHE24_513742,70.0,F
E24_513743,HHE24_513743,36.0,NA
E24_513744,HHE24_513744,24.0,F
E24_513745,HHE24_513745,41.0,F
E24_513746,HHE24_513746,58.0,F
E24_513747,HHE24_513747,54.0,F
E24_513748,HHE24_513748,5.0,M
E24_513749,HHE24_513749,63.0,F
E24_513750,HHE24_513750,73.0,F
E24_513751,HHE24_513751,64.0,M
E24_513752,HHE24_513752,50.0,F
E24_513753,HHE24_513753,60.0,F
E24_513754,HHE24_513754,49.0,F
E24_513755,HHE24_513755,73.0,M
E24_513756,HHE24_513756,54.0,M
E24_513757,HHE24_513757,32.0,F
E24_513758,HHE24_513758,36.0,M
E24_513759,HHE24_513759,25.0,M
E24_513760,HHE24_513760,73.0,F
E24_513761,HHE24_513761,49.0,F
E24_513762,HHE24_513762,24.0,F
E24_513763,HHE24_513763,56.0,F
E24_513764,HHE24_513764,18.0,F
E24_513765,HHE24_513765,37.0,F
E24_513766,HHE24_513766,45.0,M
E24_513767,HHE24_513767,56.0,F
E24_513768,HHE24_513768,75.0,M
E24_513769,HHE24_513769,56.0,M
E24_513770,HHE24_513770,55.0,F
E24_513771,HHE24_513771,54.0,M
E24_513772,HHE24_513772,53.0,F
E24_513773,HHE24_513773,28.0,F
E24_513774,HHE24_513774,32.0,F
E24_513775,HHE24_513775,51.0,M
E24_513776,HHE24_513776,60.0,F
E24_513777,HHE24_513777,2.0,F
E24_513778,HHE24_513778,59.0,M
E24_513779,HHE24_513779,27.0,F
E24_513780,HHE24_513780,44.0,M
E24_513781,HHE24_513781,69.0,F
E24_513782,HHE24_513782,62.0,F
E24_513783,HHE24_513783,55.0,F
E24_513784,HHE24_513784,67.0,F
E24_513785,HHE24_513785,49.0,F
E24_513786,HHE24_513786,51.0,F
E24_513787,HHE24_513787,56.0,F
E24_513788,HHE24_513788,29.0,F
E24_513789,HHE24_513789,77.0,M
E24_513790,HHE24_513790,55.0,F
E24_513791,HHE24_513791,65.0,F
E24_513792,HHE24_513792,34.0,F
E24_513793,HHE24_513793,61.0,F
E24_513794,HHE24_513794,64.0,M
E24_513795,HHE24_513795,60.0,M
E24_513796,HHE24_513796,52.0,F
E24_513797,HHE24_513797,14.0,F
E24_513798,HHE24_513798,35.0,M
E24_513799,HHE24_513799,55.0,F
E24_513800,HHE24_513800,55.0,F
E24_513801,HHE24_513801,62.0,M
E24_513802,HHE24_513802,61.0,F
E24_513803,HHE24_513803,58.0,M
E24_513804,HHE24_513804,63.0,M
E24_513805,HHE24_513805,50.0,F
E24_513806,HHE24_513806,42.0,F
E24_513807,HHE24_513807,52.0,M
E24_513808,HHE24_513808,53.0,F
E24_513809,HHE24_513809,64.0,M
E24_513810,HHE24_513810,61.0,F
E24_513811,HHE24_513811,49.0,F
E24_513812,HHE24_513812,15.0,M
E24_513813,HHE24_513813,68.0,F
E24_513814,HHE24_513814,51.0,F
E24_513815,HHE24_513815,22.0,M
E24_513816,HHE24_513816,63.0,M
E24_513817,HHE24_513817,61.0,M
E24_513818,HHE24_513818,72.0,M
E24_513819,HHE24_513819,56.0,F
E24_513820,HHE24_513820,48.0,F
E24_513821,HHE24_513821,39.0,M
E24_513822,HHE24_513822,37.0,M
E24_513823,HHE24_513823,45.0,F
E24_513824,HHE24_513824,29.0,F
E24_513825,HHE24_513825,60.0,F
E24_513826,HHE24_513826,50.0,F
E24_513827,HHE24_513827,32.0,M
E24_513828,HHE24_513828,34.0,F
E24_513829,HHE24_513829,33.0,M
E24_513830,HHE24_513830,69.0,F
E24_513831,HHE24_513831,25.0,F
E24_513832,HHE24_513832,54.0,F
E24_513833,HHE24_513833,49.0,F
E24_513834,HHE24_513834,63.0,F
E24_513835,HHE24_513835,53.0,F
E24_513836,HHE24_513836,33.0,M
E24_513837,HHE24_513837,55.0,M
E24_513838,HHE24_513838,52.0,F
E24_513839,HHE24_513839,54.0,F
E24_513840,HHE24_513840,32.0,F
E24_513841,HHE24_513841,49.0,F
E24_513842,HHE24_513842,30.0,F
E24_513843,HHE24_513843,63.0,F
E24_513844,HHE24_513844,44.0,F
E24_513845,HHE24_513845,41.0,F
E24_513846,HHE24_513846,62.0,M
E24_513847,HHE24_513847,70.0,M
E24_513848,HHE24_513848,69.0,M
E24_513849,HHE24_513849,52.0,F
E24_513850,HHE24_513850,30.0,F
E24_513851,HHE24_513851,69.0,M
E24_513852,HHE24_513852,50.0,F
E24_513853,HHE24_513853,48.0,F
E24_513854,HHE24_513854,62.0,F
E24_513855,HHE24_513855,57.0,M
E24_513856,HHE24_513856,69.0,F
E24_513857,HHE24_513857,79.0,M
E24_513858,HHE24_513858,49.0,M
E24_513859,HHE24_513859,67.0,F
E24_513860,HHE24_513860,56.0,F
E24_513861,HHE24_513861,55.0,M
E24_513862,HHE24_513862,42.0,F
E24_513863,HHE24_513863,33.0,M
E24_513864,HHE24_513864,19.0,F
E24_513865,HHE24_513865,50.0,F
E24_513866,HHE24_513866,23.0,F
E24_513867,HHE24_513867,60.0,F
E24_513868,HHE24_513868,68.0,F
E24_513869,HHE24_513869,41.0,M
E24_513870,HHE24_513870,67.0,F
E24_513871,HHE24_513871,42.0,M
E24_513872,HHE24_513872,41.0,F
E24_513873,HHE24_513873,51.0,M
E24_513874,HHE24_513874,43.0,F
E24_513875,HHE24_513875,18.0,F
E24_513876,HHE24_513876,22.0,F
E24_513877,HHE24_513877,36.0,F
E24_513878,HHE24_513878,51.0,M
E24_513879,HHE24_513879,59.0,F
E24_513880,HHE24_513880,32.0,F
E24_513881,HHE24_513881,33.0,F
E24_513882,HHE24_513882,49.0,F
E24_513883,HHE24_513883,33.0,F
E24_513884,HHE24_513884,53.0,F
E24_513885,HHE24_513885,48.0,M
E24_513886,HHE24_513886,68.0,F
E24_513887,HHE24_513887,33.0,F
E24_513888,HHE24_513888,32.0,M
E24_513889,HHE24_513889,32.0,M
E24_513890,HHE24_513890,46.0,F
E24_513891,HHE24_513891,48.0,F
E24_513892,HHE24_513892,64.0,F
E24_513893,HHE24_513893,28.0,F
E24_513894,HHE24_513894,18.0,F
E24_513895,HHE24_513895,37.0,NA
E24_513896,HHE24_513896,36.0,F
E24_513897,HHE24_513897,40.0,M
E24_513898,HHE24_513898,30.0,M
E24_513899,HHE24_513899,53.0,F
E24_513900,HHE24_513900,48.0,F
E24_513901,HHE24_513901,43.0,F
E24_513902,HHE24_513902,50.0,M
E24_513903,HHE24_513903,59.0,F
E24_513904,HHE24_513904,45.0,F
E24_513905,HHE24_513905,49.0,F
E24_513906,HHE24_513906,39.0,F
E24_513907,HHE24_513907,83.0,M
E24_513908,HHE24_513908,35.0,F
E24_513909,HHE24_513909,20.0,F
E24_513910,HHE24_513910,48.0,F
E24_513911,HHE24_513911,40.0,M
E24_513912,HHE24_513912,35.0,M
E24_513913,HHE24_513913,57.0,F
E24_513914,HHE24_513914,25.0,F
E24_513915,HHE24_513915,67.0,F
E24_513916,HHE24_513916,33.0,F
E24_513917,HHE24_513917,32.0,F
E24_513918,HHE24_513918,27.0,F
E24_513919,HHE24_513919,25.0,F
E24_513920,HHE24_513920,56.0,F
E24_513921,HHE24_513921,28.0,M
E24_513922,HHE24_513922,38.0,F
E24_513923,HHE24_513923,46.0,M
E24_513924,HHE24_513924,31.0,F
E24_513925,HHE24_513925,44.0,F
E24_513926,HHE24_513926,79.0,M
E24_513927,HHE24_513927,65.0,F
E24_513928,HHE24_513928,72.0,F
E24_513929,HHE24_513929,36.0,F
E24_513930,HHE24_513930,48.0,M
E24_513931,HHE24_513931,54.0,M
E24_513932,HHE24_513932,40.0,F
E24_513933,HHE24_513933,63.0,F
E24_513934,HHE24_513934,78.0,F
E24_513935,HHE24_513935,54.0,F
E24_513936,HHE24_513936,60.0,F
E24_513937,HHE24_513937,49.0,M
E24_513938,HHE24_513938,43.0,M
E24_513939,HHE24_513939,30.0,F
E24_513940,HHE24_513940,61.0,F
E24_513941,HHE24_513941,30.0,F
E24_513942,HHE24_513942,27.0,F
E24_513943,HHE24_513943,26.0,F
E24_513944,HHE24_513944,41.0,F
E24_513945,HHE24_513945,77.0,M
E24_513946,HHE24_513946,63.0,F
E24_513947,HHE24_513947,46.0,F
E24_513948,HHE24_513948,61.0,M
E24_513949,HHE24_513949,72.0,M
E24_513950,HHE24_513950,88.0,F
E24_513951,HHE24_513951,77.0,M
E24_513952,HHE24_513952,58.0,F
E24_513953,HHE24_513953,46.0,M
E24_513954,HHE24_513954,57.0,F
E24_513955,HHE24_513955,55.0,M
E24_513956,HHE24_513956,67.0,F
E24_513957,HHE24_513957,67.0,F
E24_513958,HHE24_513958,77.0,M
E24_513959,HHE24_513959,79.0,F
E24_513960,HHE24_513960,65.0,F
E24_513961,HHE24_513961,77.0,M
E24_513962,HHE24_513962,55.0,M
E24_513963,HHE24_513963,60.0,M
E24_513964,HHE24_513964,85.0,F
E24_513965,HHE24_513965,51.0,F
E24_513966,HHE24_513966,68.0,M
E24_513967,HHE24_513967,52.0,F
E24_513968,HHE24_513968,75.0,F
E24_513969,HHE24_513969,74.0,M
E24_513970,HHE24_513970,67.0,M
E24_513971,HHE24_513971,71.0,M
E24_513972,HHE24_513972,63.0,F
E24_513973,HHE24_513973,52.0,F
E24_513974,HHE24_513974,60.0,F
E24_513975,HHE24_513975,63.0,F
E24_513976,HHE24_513976,74.0,M
E24_513977,HHE24_513977,92.0,F
E24_513978,HHE24_513978,60.0,F
E24_513979,HHE24_513979,73.0,M
E24_513980,HHE24_513980,90.0,M
E24_513981,HHE24_513981,64.0,F
E24_513982,HHE24_513982,52.0,F
E24_513983,HHE24_513983,62.0,M
E24_513984,HHE24_513984,83.0,F
E24_513985,HHE24_513985,55.0,M
E24_513986,HHE24_513986,72.0,F
E24_513987,HHE24_513987,57.0,F
E24_513988,HHE24_513988,63.0,F
E24_513989,HHE24_513989,80.0,F
E24_513990,HHE24_513990,80.0,M
E24_513991,HHE24_513991,49.0,F
E24_513992,HHE24_513992,62.0,M
E24_513993,HHE24_513993,48.0,F
E24_513994,HHE24_513994,58.0,F
E24_513995,HHE24_513995,75.0,M
E24_513996,HHE24_513996,70.0,F
E24_513997,HHE24_513997,68.0,F
E24_513998,HHE24_513998,64.0,F
E24_513999,HHE24_513999,78.0,F
E24_514000,HHE24_514000,78.0,M
E24_514001,HHE24_514001,58.0,F
E24_514002,HHE24_514002,68.0,F
E24_514003,HHE24_514003,70.0,F
E24_514004,HHE24_514004,68.0,M
E24_514005,HHE24_514005,61.0,M
E24_514006,HHE24_514006,47.0,M
E24_514007,HHE24_514007,52.0,F
E24_514008,HHE24_514008,50.0,F
E24_514009,HHE24_514009,66.0,F
E24_514010,HHE24_514010,62.0,F
E24_514011,HHE24_514011,66.0,M
E24_514012,HHE24_514012,88.0,M
E24_514013,HHE24_514013,66.0,F
E24_514014,HHE24_514014,50.0,M
E24_514015,HHE24_514015,73.0,M
E24_514016,HHE24_514016,88.0,F
E24_514017,HHE24_514017,87.0,M
E24_514018,HHE24_514018,61.0,M
E24_514019,HHE24_514019,68.0,M
E24_514020,HHE24_514020,57.0,F
E24_514021,HHE24_514021,64.0,F
E24_514022,HHE24_514022,79.0,F
E24_514023,HHE24_514023,66.0,M
E24_514024,HHE24_514024,58.0,F
E24_514025,HHE24_514025,61.0,F
E24_514026,HHE24_514026,77.0,F
E24_514027,HHE24_514027,77.0,M
E24_514028,HHE24_514028,46.0,M
E24_514029,HHE24_514029,75.0,M
E24_514030,HHE24_514030,65.0,M
E24_514031,HHE24_514031,45.0,M
E24_514032,HHE24_514032,33.0,F
E24_514033,HHE24_514033,64.0,F
E24_514034,HHE24_514034,52.0,M
E24_514035,HHE24_514035,37.0,M
E24_514036,HHE24_514036,68.0,F
E24_514037,HHE24_514037,63.0,M
E24_514038,HHE24_514038,76.0,F
E24_514039,HHE24_514039,59.0,F
E24_514040,HHE24_514040,99.0,F
E24_514041,HHE24_514041,66.0,F
E24_514042,HHE24_514042,59.0,F
E24_514043,HHE24_514043,69.0,F
E24_514044,HHE24_514044,44.0,F
E24_514045,HHE24_514045,45.0,M
E24_514046,HHE24_514046,75.0,M
E24_514047,HHE24_514047,67.0,F
E24_514048,HHE24_514048,69.0,F
E24_514049,HHE24_514049,64.0,F
E24_514050,HHE24_514050,80.0,M
E24_514051,HHE24_514051,72.0,M
E24_514052,HHE24_514052,63.0,M
E24_514053,HHE24_514053,72.0,F
E24_514054,HHE24_514054,58.0,F
E24_514055,HHE24_514055,74.0,F
E24_514056,HHE24_514056,73.0,M
E24_514057,HHE24_514057,64.0,F
E24_514058,HHE24_514058,59.0,M
E24_514059,HHE24_514059,90.0,F
E24_514060,HHE24_514060,60.0,F
E24_514061,HHE24_514061,41.0,F
E24_514062,HHE24_514062,61.0,M
E24_514063,HHE24_514063,54.0,F
E24_514064,HHE24_514064,68.0,F
E24_514065,HHE24_514065,44.0,M
E24_514066,HHE24_514066,60.0,F
E24_514067,HHE24_514067,61.0,F
E24_514068,HHE24_514068,46.0,F
E24_514069,HHE24_514069,68.0,F
E24_514070,HHE24_514070,63.0,M
E24_514071,HHE24_514071,63.0,F
E24_514072,HHE24_514072,32.0,M
E24_514073,HHE24_514073,67.0,M
E24_514074,HHE24_514074,66.0,M
E24_514075,HHE24_514075,64.0,F
E24_514076,HHE24_514076,84.0,M
E24_514077,HHE24_514077,76.0,F
E24_514078,HHE24_514078,74.0,M
E24_514079,HHE24_514079,69.0,F
E24_514080,HHE24_514080,68.0,M
E24_514081,HHE24_514081,83.0,M
E24_514082,HHE24_514082,65.0,F
E24_514083,HHE24_514083,57.0,F
E24_514084,HHE24_514084,77.0,F
E24_514085,HHE24_514085,42.0,F
E24_514086,HHE24_514086,66.0,F
E24_514087,HHE24_514087,64.0,F
E24_514088,HHE24_514088,83.0,M
E24_514089,HHE24_514089,83.0,M
E24_514090,HHE24_514090,63.0,M
E24_514091,HHE24_514091,46.0,F
E24_514092,HHE24_514092,52.0,F
E24_514093,HHE24_514093,81.0,F
E24_514094,HHE24_514094,65.0,F
E24_514095,HHE24_514095,65.0,M
E24_514096,HHE24_514096,82.0,F
E24_514097,HHE24_514097,68.0,F
E24_514098,HHE24_514098,77.0,F
E24_514099,HHE24_514099,58.0,F
E24_514100,HHE24_514100,35.0,F
E24_514101,HHE24_514101,60.0,M
E24_514102,HHE24_514102,64.0,F
E24_514103,HHE24_514103,65.0,M
E24_514104,HHE24_514104,74.0,F
E24_514105,HHE24_514105,61.0,F
E24_514106,HHE24_514106,60.0,F
E24_514107,HHE24_514107,93.0,F
E24_514108,HHE24_514108,44.0,F
E24_514109,HHE24_514109,78.0,M
E24_514110,HHE24_514110,58.0,M
E24_514111,HHE24_514111,69.0,M
E24_514112,HHE24_514112,71.0,F
E24_514113,HHE24_514113,59.0,M
E24_514114,HHE24_514114,54.0,M
E24_514115,HHE24_514115,80.0,F
E24_514116,HHE24_514116,77.0,F
E24_514117,HHE24_514117,65.0,M
E24_514118,HHE24_514118,61.0,F
E24_514119,HHE24_514119,56.0,M
E24_514120,HHE24_514120,65.0,M
E24_514121,HHE24_514121,12.0,F
E24_514122,HHE24_514122,66.0,F
E24_514123,HHE24_514123,64.0,F
E24_514124,HHE24_514124,60.0,M
E24_514125,HHE24_514125,55.0,F
E24_514126,HHE24_514126,68.0,F
E24_514127,HHE24_514127,56.0,M
E24_514128,HHE24_514128,65.0,F
E24_514129,HHE24_514129,88.0,F
E24_514130,HHE24_514130,63.0,F
E24_514131,HHE24_514131,55.0,M
E24_514132,HHE24_514132,67.0,F
E24_514133,HHE24_514133,60.0,F
E24_514134,HHE24_514134,69.0,F
E24_514135,HHE24_514135,65.0,F
E24_514136,HHE24_514136,83.0,M
E24_514137,HHE24_514137,59.0,M
E24_514138,HHE24_514138,71.0,F
E24_514139,HHE24_514139,69.0,M
E24_514140,HHE24_514140,77.0,F
E24_514141,HHE24_514141,51.0,M
E24_514142,HHE24_514142,78.0,F
E24_514143,HHE24_514143,67.0,M
E24_514144,HHE24_514144,68.0,F
E24_514145,HHE24_514145,86.0,F
E24_514146,HHE24_514146,57.0,F
E24_514147,HHE24_514147,78.0,M
E24_514148,HHE24_514148,51.0,F
E24_514149,HHE24_514149,55.0,F
E24_514150,HHE24_514150,58.0,F
E25_500002,HHE25_500002,6.0,M
E25_500005,HHE25_500005,50.0,M
E25_500011,HHE25_500011,58.0,M
E25_500015,HHE25_500015,6.0,M
E25_500018,HHE25_500018,54.0,M
E25_500023,HHE25_500023,60.0,M
E25_500026,HHE25_500026,53.0,M
E25_500037,HHE25_500037,61.0,M
E25_500040,HHE25_500040,15.0,F
E25_500045,HHE25_500045,82.0,M
E25_500052,HHE25_500052,69.0,M
E25_500053,HHE25_500053,14.0,M
E25_500054,HHE25_500054,4.0,F
E25_500059,HHE25_500059,13.0,F
E25_500065,HHE25_500065,13.0,M
E25_500084,HHE25_500084,1.0,F
E25_500089,HHE25_500089,59.0,M
E25_500107,HHE25_500107,48.0,M
E25_500119,HHE25_500119,14.0,M
E25_500122,HHE25_500122,14.0,F
E25_500123,HHE25_500123,43.0,M
E25_500130,HHE25_500130,10.0,F
E25_500142,HHE25_500142,17.0,F
E25_500146,HHE25_500146,17.0,M
E25_500147,HHE25_500147,16.0,F
E25_500149,HHE25_500149,14.0,M
E25_500151,HHE25_500151,44.0,M
E25_500155,HHE25_500155,14.0,F
E25_500161,HHE25_500161,15.0,F
E25_500168,HHE25_500168,53.0,F
E25_500177,HHE25_500177,15.0,M
E25_500189,HHE25_500189,16.0,M
E25_500193,HHE25_500193,48.0,F
E25_500195,HHE25_500195,42.0,M
E25_500197,HHE25_500197,17.0,M
E25_500202,HHE25_500202,67.0,M
E25_500204,HHE25_500204,5.0,M
E25_500208,HHE25_500208,0.0,F
E25_500219,HHE25_500219,4.0,F
E25_500228,HHE25_500228,12.0,F
E25_500230,HHE25_500230,66.0,F
E25_500233,HHE25_500233,6.0,F
E25_500240,HHE25_500240,34.0,F
E25_500257,HHE25_500257,55.0,M
E25_500263,HHE25_500263,6.0,F
E25_500269,HHE25_500269,15.0,M
E25_500275,HHE25_500275,36.0,F
E25_500302,HHE25_500302,13.0,M
E25_500314,HHE25_500314,3.0,M
E25_500316,HHE25_500316,54.0,M
E25_500321,HHE25_500321,59.0,M
E25_500323,HHE25_500323,8.0,M
E25_500326,HHE25_500326,56.0,F
E25_500330,HHE25_500330,65.0,M
E25_500333,HHE25_500333,53.0,M
E25_500336,HHE25_500336,53.0,M
E25_500340,HHE25_500340,60.0,M
E25_500368,HHE25_500368,14.0,M
E25_500375,HHE25_500375,17.0,F
E25_500384,HHE25_500384,12.0,M
E25_500387,HHE25_500387,3.0,M
E25_500400,HHE25_500400,40.0,M
E25_500416,HHE25_500416,22.0,M
E25_500429,HHE25_500429,10.0,F
E25_500432,HHE25_500432,20.0,M
E25_500459,HHE25_500459,3.0,M
E25_500460,HHE25_500460,15.0,M
E25_500463,HHE25_500463,61.0,M
E25_500474,HHE25_500474,46.0,M
E25_500478,HHE25_500478,39.0,F
E25_500482,HHE25_500482,16.0,F
E25_500492,HHE25_500492,13.0,F
E25_500496,HHE25_500496,27.0,M
E25_500507,HHE25_500507,14.0,F
E25_500520,HHE25_500520,48.0,M
E25_500523,HHE25_500523,47.0,F
E25_500526,HHE25_500526,38.0,F
E25_500528,HHE25_500528,7.0,M
E25_500533,HHE25_500533,12.0,F
E25_500534,HHE25_500534,14.0,M
E25_500538,HHE25_500538,15.0,M
E25_500540,HHE25_500540,5.0,M
E25_500557,HHE25_500557,7.0,M
E25_500560,HHE25_500560,56.0,F
E25_500573,HHE25_500573,51.0,M
E25_500583,HHE25_500583,1.0,M
E25_500585,HHE25_500585,14.0,M
E25_500617,HHE25_500617,13.0,M
E25_500619,HHE25_500619,16.0,M
E25_500629,HHE25_500629,30.0,F
E25_500636,HHE25_500636,35.0,F
E25_500652,HHE25_500652,14.0,M
E25_500663,HHE25_500663,15.0,F
E25_500670,HHE25_500670,44.0,M
E25_500673,HHE25_500673,60.0,M
E25_500676,HHE25_500676,29.0,F
E25_500708,HHE25_500708,42.0,F
E25_500711,HHE25_500711,5.0,F
E25_500712,HHE25_500712,64.0,M
E25_500729,HHE25_500729,38.0,M
E25_500732,HHE25_500732,7.0,M
E25_500738,HHE25_500738,40.0,F
E25_500746,HHE25_500746,41.0,F
E25_500754,HHE25_500754,65.0,M
E25_500755,HHE25_500755,47.0,M
E25_500785,HHE25_500785,23.0,F
E25_500790,HHE25_500790,14.0,F
E25_500793,HHE25_500793,46.0,M
E25_500818,HHE25_500818,68.0,M
E25_500820,HHE25_500820,2.0,M
E25_500822,HHE25_500822,72.0,M
E25_500824,HHE25_500824,40.0,M
E25_500831,HHE25_500831,16.0,F
E25_500832,HHE25_500832,64.0,M
E25_500837,HHE25_500837,6.0,F
E25_500847,HHE25_500847,3.0,F
E25_500863,HHE25_500863,3.0,F
E25_500866,HHE25_500866,35.0,M
E25_500906,HHE25_500906,60.0,M
E25_500922,HHE25_500922,65.0,M
E25_500946,HHE25_500946,36.0,M
E25_500951,HHE25_500951,69.0,M
E25_500959,HHE25_500959,18.0,F
E25_500971,HHE25_500971,5.0,F
E25_501002,HHE25_501002,2.0,M
E25_501018,HHE25_501018,30.0,F
E25_501019,HHE25_501019,4.0,M
E25_501020,HHE25_501020,4.0,M
E25_501037,HHE25_501037,24.0,M
E25_501061,HHE25_501061,32.0,M
E25_501064,HHE25_501064,19.0,F
E25_501074,HHE25_501074,58.0,M
E25_501080,HHE25_501080,5.0,M
E25_501091,HHE25_501091,37.0,F
E25_501092,HHE25_501092,17.0,F
E25_501094,HHE25_501094,30.0,F
E25_501101,HHE25_501101,3.0,M
E25_501118,HHE25_501118,31.0,M
E25_501122,HHE25_501122,20.0,M
E25_501125,HHE25_501125,37.0,F
E25_501136,HHE25_501136,57.0,M
E25_501140,HHE25_501140,20.0,M
E25_501171,HHE25_501171,31.0,F
E25_501218,HHE25_501218,7.0,M
E25_501227,HHE25_501227,27.0,M
E25_501300,HHE25_501300,3.0,F
E25_501301,HHE25_501301,37.0,F
E25_501314,HHE25_501314,77.0,F
E25_501317,HHE25_501317,46.0,M
E25_501319,HHE25_501319,70.0,F
E25_501322,HHE25_501322,30.0,M
E25_501326,HHE25_501326,57.0,F
E25_501337,HHE25_501337,40.0,F
E25_501351,HHE25_501351,64.0,M
E25_501354,HHE25_501354,51.0,M
E25_501355,HHE25_501355,61.0,F
E25_501366,HHE25_501366,55.0,M
E25_501368,HHE25_501368,64.0,M
E25_501382,HHE25_501382,69.0,F
E25_501383,HHE25_501383,50.0,M
E25_501387,HHE25_501387,58.0,M
E25_501393,HHE25_501393,48.0,F
E25_501399,HHE25_501399,14.0,F
E25_501406,HHE25_501406,14.0,F
E25_501410,HHE25_501410,50.0,F
E25_501413,HHE25_501413,50.0,F
E25_501417,HHE25_501417,12.0,M
E25_501419,HHE25_501419,48.0,M
E25_501423,HHE25_501423,53.0,M
E25_501425,HHE25_501425,5.0,F
E25_501441,HHE25_501441,60.0,F
E25_501458,HHE25_501458,53.0,M
E25_501461,HHE25_501461,65.0,M
E25_501466,HHE25_501466,40.0,F
E25_501468,HHE25_501468,61.0,M
E25_501472,HHE25_501472,82.0,F
E25_501477,HHE25_501477,64.0,F
E25_501490,HHE25_501490,67.0,F
E25_501493,HHE25_501493,52.0,M
E25_501495,HHE25_501495,58.0,F
E25_501509,HHE25_501509,56.0,M
E25_501510,HHE25_501510,46.0,F
E25_501579,HHE25_501579,14.0,M
E25_501583,HHE25_501583,12.0,F
E25_501584,HHE25_501584,9.0,F
E25_501592,HHE25_501592,42.0,F
E25_501595,HHE25_501595,79.0,F
