part_id,cont_id,cnt_age_exact,cnt_age_est_min,cnt_age_est_max,cnt_gender,cnt_home,cnt_school,cnt_work,cnt_transport,cnt_leisure,cnt_otherplace,frequency_multi,phys_contact,duration_multi
755,16512,13.0,13.0,18.0,M,False,True,False,NA,NA,False,NA,2.0,NA
755,16513,13.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
755,16514,13.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
755,16515,13.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
755,16516,13.0,13.0,18.0,M,False,True,False,NA,NA,False,NA,2.0,NA
755,16517,13.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
755,16518,13.0,13.0,18.0,F,False,True,False,NA,NA,False,NA,1.0,NA
755,16519,13.0,13.0,18.0,M,False,False,False,NA,NA,True,NA,2.0,NA
755,16520,10.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
755,16521,35.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
755,16522,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
756,16523,36.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
756,16524,59.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
756,16525,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,2.0,NA
756,16526,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
756,16527,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
756,16528,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
756,16529,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,2.0,NA
756,16530,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
756,16531,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
756,16532,NA,1.0,5.0,F,True,False,False,NA,NA,False,NA,1.0,NA
756,16533,36.0,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
756,16534,59.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
756,16535,NA,6.0,12.0,F,False,False,False,NA,NA,True,NA,2.0,NA
756,16536,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
756,16537,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
756,16538,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,2.0,NA
757,16539,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
757,16540,6.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
757,16541,54.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
757,16542,60.0,60.0,105.0,M,True,False,False,NA,NA,False,NA,2.0,NA
757,16543,NA,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
757,16544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,16545,54.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
757,16546,6.0,6.0,12.0,M,True,False,False,NA,NA,False,NA,2.0,NA
757,16547,12.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
757,16548,6.0,6.0,12.0,F,True,False,False,NA,NA,False,NA,1.0,NA
757,16549,NA,1.0,5.0,F,False,False,False,NA,NA,True,NA,1.0,NA
757,16550,51.0,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
757,16551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,16552,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,1.0,NA
758,16553,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
758,16554,NA,35.0,59.0,F,False,False,False,NA,NA,True,NA,1.0,NA
758,16555,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
758,16556,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
758,16557,NA,35.0,59.0,M,True,False,False,NA,NA,False,NA,1.0,NA
758,16558,NA,35.0,59.0,M,False,False,False,NA,NA,True,NA,1.0,NA
758,16559,NA,60.0,105.0,M,False,False,False,NA,NA,True,NA,2.0,NA
758,16560,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,2.0,NA
758,16561,NA,13.0,18.0,F,False,False,False,NA,NA,True,NA,1.0,NA
758,16562,NA,6.0,12.0,M,False,False,False,NA,NA,True,NA,1.0,NA
758,16563,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
758,16564,NA,13.0,18.0,M,True,False,False,NA,NA,False,NA,2.0,NA
758,16565,NA,13.0,18.0,F,False,True,False,NA,NA,False,NA,2.0,NA
758,16566,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,1.0,NA
758,16567,NA,19.0,34.0,F,False,False,False,NA,NA,True,NA,2.0,NA
758,16568,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
758,16569,NA,19.0,34.0,M,False,True,False,NA,NA,False,NA,1.0,NA
758,16570,NA,13.0,18.0,M,False,True,False,NA,NA,False,NA,1.0,NA
758,16571,NA,60.0,105.0,F,False,False,False,NA,NA,True,NA,1.0,NA
758,16572,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,1.0,NA
758,16573,NA,19.0,34.0,M,False,True,False,NA,NA,False,NA,1.0,NA
758,16574,NA,35.0,59.0,F,False,True,False,NA,NA,False,NA,1.0,NA
758,16575,NA,35.0,59.0,M,False,True,False,NA,NA,False,NA,2.0,NA
758,16576,NA,35.0,59.0,F,False,True,False,NA,NA,False,NA,2.0,NA
759,16577,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
759,16578,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
759,16579,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
759,16580,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
759,16581,NA,13.0,18.0,F,True,False,False,NA,NA,False,NA,1.0,NA
759,16582,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16583,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16584,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
759,16585,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16586,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16587,NA,60.0,105.0,F,True,False,False,NA,NA,False,NA,1.0,NA
759,16588,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16589,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16590,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16591,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
759,16592,NA,1.0,5.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16593,NA,60.0,105.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16594,NA,19.0,34.0,M,True,False,False,NA,NA,False,NA,1.0,NA
759,16595,NA,35.0,59.0,F,True,False,False,NA,NA,False,NA,1.0,NA
759,16596,NA,19.0,34.0,F,True,False,False,NA,NA,False,NA,1.0,NA
