"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_school","cnt_work","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi"
955,20758,57,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
955,20759,52,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
955,20760,14,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
955,20761,13,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
955,20762,2,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20763,4,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20764,83,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20765,68,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
955,20766,57,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
955,20767,52,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
955,20768,14,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
955,20769,13,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
955,20770,3,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20771,5,1,5,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20772,8,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20773,44,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20774,34,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20775,14,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20776,67,60,105,"M","False","False","False",NA,NA,"True",NA,1,NA
955,20777,17,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
955,20778,39,35,59,"M","False","False","False",NA,NA,"True",NA,1,NA
956,20779,21,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
956,20780,18,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
956,20781,76,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
956,20782,78,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
956,20783,12,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
956,20784,7,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
956,20785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
956,20786,20,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
956,20787,39,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
956,20788,67,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
956,20789,38,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
956,20790,2,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
956,20791,10,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
956,20792,9,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
956,20793,33,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
956,20794,55,35,59,"M","False","False","False",NA,NA,"True",NA,2,NA
956,20795,7,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
956,20796,11,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
956,20797,7,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
956,20798,6,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
956,20799,10,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
956,20800,63,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
957,20801,54,35,59,"F","False","True","False",NA,NA,"False",NA,1,NA
957,20802,39,35,59,"F","False","True","False",NA,NA,"False",NA,1,NA
957,20803,45,35,59,"F","False","True","False",NA,NA,"False",NA,1,NA
957,20804,12,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
957,20805,6,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
957,20806,6,6,12,"F","False","True","False",NA,NA,"False",NA,1,NA
957,20807,50,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
957,20808,42,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
957,20809,57,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
957,20810,11,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
957,20811,48,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
957,20812,19,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
957,20813,71,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
958,20814,60,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
958,20815,36,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
958,20816,80,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
958,20817,67,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
958,20818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
958,20819,80,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
958,20820,67,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
958,20821,15,13,18,"M","False","False","False",NA,NA,"True",NA,2,NA
958,20822,48,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
958,20823,74,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
958,20824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
959,20825,40,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
959,20826,12,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
959,20827,5,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
959,20828,40,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
959,20829,12,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
959,20830,5,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
960,20831,62,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
