cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
100256004,FALSE,FALSE,FALSE,FALSE,TRUE,male,occasional
100256005,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
100259002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100260001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100260002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100260003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
100260004,FALSE,TRUE,FALSE,FALSE,FALSE,NA,1-2 days
100260005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
100261006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100261007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100261008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100262005,FALSE,FALSE,FALSE,FALSE,TRUE,male,3-7 days
100262006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100263003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100263004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100266006,TRUE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
100266007,FALSE,FALSE,FALSE,FALSE,FALSE,other,1-2 days
100266008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100267002,NA,NA,NA,NA,NA,NA,NA
100268005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100268006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100268007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100268008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100268009,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100268010,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100268011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100270005,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100270006,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100270007,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA
100270008,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
100271003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100271004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100271005,NA,NA,NA,NA,NA,NA,NA
100271006,NA,NA,NA,NA,NA,NA,NA
100271007,NA,NA,NA,NA,NA,NA,NA
100271008,NA,NA,NA,NA,NA,NA,NA
100271009,NA,NA,NA,NA,NA,NA,NA
100273019,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100273020,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
100273021,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100274002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100275001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100277004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
100277005,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
100278010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100278011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100278012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100278013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100278014,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100279053,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100279054,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100279055,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
100280002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100281002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100281003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100281004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100281005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100281006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100282003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100282004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100284002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100285002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100286005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100286006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100286007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100286008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100287003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100287004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100287005,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
100288002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100289005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100289006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100289007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100289008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100290002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100291006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100291007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100292004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100293003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100293004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100295002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100296004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100297002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100298002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100299002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100299003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100300004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100300005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100300006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
100302004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100302005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100302006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100302007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100302008,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
100302009,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
100303001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100303002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100304005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100304006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100304007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100304008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100304009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100304010,FALSE,FALSE,FALSE,TRUE,FALSE,male,2-3 weeks
100304011,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
100305002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100305003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100305004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100305005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100305006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100305007,FALSE,FALSE,FALSE,TRUE,FALSE,male,2-3 weeks
100306001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100307003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100307004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100308001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
100308002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
100308003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
100309003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100309004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100310004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100310005,NA,NA,NA,NA,NA,NA,NA
100310006,NA,NA,NA,NA,NA,NA,NA
100312003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100312004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100314004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100314005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100314006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100315005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100315006,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
100315007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
100315008,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
100317003,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
100317004,FALSE,FALSE,TRUE,TRUE,FALSE,male,2-3 weeks
100318008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100318009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100318010,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
100319003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100319004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100320005,FALSE,FALSE,FALSE,FALSE,TRUE,female,NA
100320006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100320007,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
100320008,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
100320009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
100320010,FALSE,FALSE,FALSE,FALSE,TRUE,male,occasional
100321004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100321005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100321006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100324011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100324012,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
100325003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100326002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100327007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100327008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100327009,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100327010,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100327011,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100328005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100328006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100328007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100329004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100329005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100329006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100330006,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
100330007,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
100330008,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100330009,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100332005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100332006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100332007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100332008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100332009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100332010,NA,NA,NA,NA,NA,NA,NA
100332011,NA,NA,NA,NA,NA,NA,NA
100332012,NA,NA,NA,NA,NA,NA,NA
100332013,NA,NA,NA,NA,NA,NA,NA
100332014,NA,NA,NA,NA,NA,NA,NA
100332015,NA,NA,NA,NA,NA,NA,NA
100332016,NA,NA,NA,NA,NA,NA,NA
100332017,NA,NA,NA,NA,NA,NA,NA
100332018,NA,NA,NA,NA,NA,NA,NA
100332019,NA,NA,NA,NA,NA,NA,NA
100332020,NA,NA,NA,NA,NA,NA,NA
100332021,NA,NA,NA,NA,NA,NA,NA
100332022,NA,NA,NA,NA,NA,NA,NA
100332023,NA,NA,NA,NA,NA,NA,NA
100332024,NA,NA,NA,NA,NA,NA,NA
100332025,NA,NA,NA,NA,NA,NA,NA
100332026,NA,NA,NA,NA,NA,NA,NA
100332027,NA,NA,NA,NA,NA,NA,NA
100332028,NA,NA,NA,NA,NA,NA,NA
100332029,NA,NA,NA,NA,NA,NA,NA
100332030,NA,NA,NA,NA,NA,NA,NA
100332031,NA,NA,NA,NA,NA,NA,NA
100332032,NA,NA,NA,NA,NA,NA,NA
100332033,NA,NA,NA,NA,NA,NA,NA
100332034,NA,NA,NA,NA,NA,NA,NA
100332035,NA,NA,NA,NA,NA,NA,NA
100332036,NA,NA,NA,NA,NA,NA,NA
100332037,NA,NA,NA,NA,NA,NA,NA
100332038,NA,NA,NA,NA,NA,NA,NA
100332039,NA,NA,NA,NA,NA,NA,NA
100334004,FALSE,FALSE,FALSE,FALSE,TRUE,male,3-7 days
100334005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100334006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100338011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100338012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100338013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100340001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100341004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100341005,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
100341006,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
100344001,TRUE,FALSE,FALSE,FALSE,FALSE,male,NA
100345002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
100347005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100347006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100347007,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100348004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100348005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100348006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100349008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100349009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100349010,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100349011,TRUE,FALSE,FALSE,FALSE,FALSE,male,1 month
100351004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100351005,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
100351006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100351007,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100351008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100351009,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
100352008,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100352009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100352010,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100352011,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100353007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100353008,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100353009,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100354004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100354005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100354006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100355005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100355006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100355007,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
100357018,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100358002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100359004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
100359005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
100359006,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
100359007,NA,NA,NA,NA,NA,NA,NA
100359008,NA,NA,NA,NA,NA,NA,NA
100359009,NA,NA,NA,NA,NA,NA,NA
100359010,NA,NA,NA,NA,NA,NA,NA
100359011,NA,NA,NA,NA,NA,NA,NA
100361013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100361014,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100361015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100361016,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100361017,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100361018,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100361019,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100361020,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100362006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100362007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100362008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100363004,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
100363005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100363006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100363007,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
100364010,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100364011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100364012,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
100364013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
100364014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
100364015,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
100365010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100367004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100367005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100367006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100368004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100369003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100369004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100370005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100370006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100372001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100372002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100372003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100373002,TRUE,FALSE,TRUE,FALSE,TRUE,female,2-3 weeks
100374002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100379004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
100379005,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
100379006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100380005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100380006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100380007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
100383002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100383003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100383004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100384002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100388009,TRUE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
100388010,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
100388011,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
100389004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100389005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100391003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100391004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100392005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100392006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100392007,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
100392008,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
100393004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100393005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100393006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100394001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
100395003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100395004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100395005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100396002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100397004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100397005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100397006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100398004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100398005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100399004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100399005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100399006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100399007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100399008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100399009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100399010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100400002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100401009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100401010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100401011,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100401012,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100401013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100402006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100402007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100402008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100403002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100404005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100404006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100404007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100405001,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
100405002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
100405003,TRUE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
100405004,TRUE,FALSE,FALSE,TRUE,FALSE,female,never met
100405005,NA,NA,NA,NA,NA,NA,NA
100405006,NA,NA,NA,NA,NA,NA,NA
100405007,NA,NA,NA,NA,NA,NA,NA
100405008,NA,NA,NA,NA,NA,NA,NA
100405009,NA,NA,NA,NA,NA,NA,NA
100405010,NA,NA,NA,NA,NA,NA,NA
100405011,NA,NA,NA,NA,NA,NA,NA
100406006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100406007,NA,NA,NA,NA,NA,NA,NA
100406008,NA,NA,NA,NA,NA,NA,NA
100406009,NA,NA,NA,NA,NA,NA,NA
100406010,NA,NA,NA,NA,NA,NA,NA
100406011,NA,NA,NA,NA,NA,NA,NA
100406012,NA,NA,NA,NA,NA,NA,NA
100407004,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100407005,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
100407006,TRUE,FALSE,FALSE,FALSE,FALSE,male,occasional
100408003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100408004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100409002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100409003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100409004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100409005,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
100409006,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
100409007,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
100410002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
100411005,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
100413001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100414005,FALSE,FALSE,TRUE,FALSE,FALSE,male,1-2 days
100414006,FALSE,FALSE,TRUE,FALSE,FALSE,male,1-2 days
100414007,FALSE,FALSE,TRUE,FALSE,FALSE,female,1-2 days
100414008,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
100414009,FALSE,FALSE,TRUE,FALSE,FALSE,female,2-3 weeks
100414010,FALSE,FALSE,TRUE,FALSE,FALSE,male,2-3 weeks
100415006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100415007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100415008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100415009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100415010,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100416011,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100416012,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100416013,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100417002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100418004,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
100418005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100418006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
100419004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100419005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100419006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
100420005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
100420006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
