"part_id","cont_id","cnt_age_exact","cnt_age_est_min","cnt_age_est_max","cnt_gender","cnt_home","cnt_school","cnt_work","cnt_transport","cnt_leisure","cnt_otherplace","frequency_multi","phys_contact","duration_multi"
102,2167,19,19,34,"M","False","False","False",NA,NA,"True",NA,1,NA
102,2168,17,13,18,"F","False","False","False",NA,NA,"True",NA,1,NA
102,2169,37,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
102,2170,21,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
102,2171,20,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
103,2172,37,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
103,2173,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
103,2174,29,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
103,2175,55,35,59,"M","False","False","False",NA,NA,"True",NA,NA,NA
103,2176,54,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
103,2177,29,19,34,"F","False","False","False",NA,NA,"True",NA,NA,NA
103,2178,19,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
103,2179,59,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
103,2180,35,35,59,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2181,31,19,34,"M","False","False","False",NA,NA,"True",NA,NA,NA
103,2182,52,35,59,"M","True","False","False",NA,NA,"False",NA,NA,NA
103,2183,27,19,34,"F","True","False","False",NA,NA,"False",NA,NA,NA
103,2184,15,13,18,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2185,26,19,34,"M","False","False","False",NA,NA,"True",NA,NA,NA
103,2186,19,19,34,"M","False","False","False",NA,NA,"True",NA,NA,NA
103,2187,23,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
103,2188,21,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
103,2189,52,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
103,2190,43,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
103,2191,22,19,34,"M","True","False","False",NA,NA,"False",NA,2,NA
103,2192,31,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
103,2193,47,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
103,2194,22,19,34,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2195,59,35,59,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2196,33,19,34,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2197,26,19,34,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2198,60,60,105,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2199,46,35,59,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2200,34,19,34,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2201,2,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
104,2202,22,19,34,"F","False","True","False",NA,NA,"False",NA,2,NA
104,2203,6,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
104,2204,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
104,2205,9,6,12,"M","True","False","False",NA,NA,"False",NA,2,NA
104,2206,26,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
104,2207,46,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
104,2208,39,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
104,2209,15,13,18,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2210,6,6,12,"F",NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2211,37,35,59,"M",NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2213,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
104,2214,11,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
104,2215,56,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
104,2216,24,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
104,2217,24,19,34,"F","True","False","False",NA,NA,"False",NA,2,NA
104,2218,30,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
104,2219,55,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
104,2220,31,19,34,"F","False","False","False",NA,NA,"True",NA,2,NA
104,2221,2,1,5,"M","True","False","False",NA,NA,"False",NA,2,NA
104,2222,44,35,59,"M","True","False","False",NA,NA,"False",NA,2,NA
104,2223,50,35,59,"F","False","False","False",NA,NA,"True",NA,NA,NA
105,2224,10,6,12,"F","True","False","False",NA,NA,"False",NA,NA,NA
105,2225,68,60,105,"F","True","False","False",NA,NA,"False",NA,NA,NA
105,2226,7,6,12,"F","True","False","False",NA,NA,"False",NA,NA,NA
105,2227,7,6,12,"F","True","False","False",NA,NA,"False",NA,NA,NA
105,2228,7,6,12,"M","True","False","False",NA,NA,"False",NA,NA,NA
105,2229,6,6,12,"M","True","False","False",NA,NA,"False",NA,NA,NA
105,2230,6,6,12,"M","False","False","False",NA,NA,"True",NA,NA,NA
105,2231,6,6,12,"M","False","False","False",NA,NA,"True",NA,NA,NA
105,2232,6,6,12,"M","False","False","False",NA,NA,"True",NA,NA,NA
105,2233,68,60,105,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
105,2234,10,6,12,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
105,2235,10,6,12,"M",NA,NA,NA,NA,NA,NA,NA,1,NA
105,2236,7,6,12,"M",NA,NA,NA,NA,NA,NA,NA,1,NA
105,2237,6,6,12,"M",NA,NA,NA,NA,NA,NA,NA,1,NA
105,2238,6,6,12,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
105,2239,10,6,12,"F",NA,NA,NA,NA,NA,NA,NA,1,NA
105,2240,66,60,105,NA,NA,NA,NA,NA,NA,NA,NA,2,NA
106,2241,37,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
106,2242,61,60,105,"F","False","False","False",NA,NA,"True",NA,1,NA
106,2243,39,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
106,2244,38,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
106,2245,43,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
106,2246,39,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
106,2247,13,13,18,NA,"True","False","False",NA,NA,"False",NA,1,NA
106,2248,17,13,18,NA,"True","False","False",NA,NA,"False",NA,1,NA
106,2249,27,19,34,NA,"True","False","False",NA,NA,"False",NA,1,NA
106,2250,36,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
106,2251,15,13,18,NA,"True","False","False",NA,NA,"False",NA,1,NA
106,2252,42,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
106,2253,90,60,105,"F","True","False","False",NA,NA,"False",NA,1,NA
106,2254,16,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
106,2255,16,13,18,"M","False","False","False",NA,NA,"True",NA,1,NA
106,2256,19,19,34,"F","False","False","False",NA,NA,"True",NA,1,NA
106,2257,23,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
106,2258,70,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
107,2259,34,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
107,2260,29,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
107,2261,12,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
107,2262,9,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
107,2263,4,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
107,2264,55,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
107,2265,48,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
107,2266,6,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
107,2267,34,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
107,2268,1,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
107,2269,12,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
107,2270,9,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
107,2271,4,1,5,"F","True","False","False",NA,NA,"False",NA,1,NA
107,2272,18,13,18,NA,"True","False","False",NA,NA,"False",NA,1,NA
108,2273,62,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
108,2274,51,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
108,2275,25,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
108,2276,23,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
108,2277,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
108,2278,17,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
108,2279,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
108,2280,24,19,34,"M","False","False","False",NA,NA,"True",NA,2,NA
108,2281,62,60,105,"M","True","False","False",NA,NA,"False",NA,1,NA
108,2282,51,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
108,2283,26,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
108,2284,28,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
108,2285,20,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
108,2286,26,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
108,2287,23,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
108,2288,20,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
108,2289,14,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
108,2290,8,6,12,"M","True","False","False",NA,NA,"False",NA,1,NA
108,2291,15,13,18,NA,"True","False","False",NA,NA,"False",NA,1,NA
108,2292,16,13,18,NA,"False","False","False",NA,NA,"True",NA,1,NA
108,2293,0,0,0,"F","False","False","False",NA,NA,"True",NA,1,NA
109,2294,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
109,2295,18,13,18,"F","False","True","False",NA,NA,"False",NA,1,NA
109,2296,13,13,18,"F","False","True","False",NA,NA,"False",NA,1,NA
109,2297,14,13,18,"F","False","True","False",NA,NA,"False",NA,1,NA
109,2298,49,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
109,2299,19,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
109,2300,16,13,18,"F","False","True","False",NA,NA,"False",NA,1,NA
109,2301,13,13,18,"F","False","True","False",NA,NA,"False",NA,1,NA
109,2302,49,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
109,2303,19,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
109,2304,16,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
109,2305,63,60,105,NA,"False","False","False",NA,NA,"True",NA,1,NA
109,2306,73,60,105,"M","False","False","False",NA,NA,"True",NA,2,NA
109,2307,39,35,59,"F","False","False","False",NA,NA,"True",NA,1,NA
109,2308,14,13,18,NA,"False","False","False",NA,NA,"True",NA,1,NA
109,2309,15,13,18,NA,"False","False","False",NA,NA,"True",NA,1,NA
110,2310,44,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
110,2311,19,19,34,NA,"True","False","False",NA,NA,"False",NA,1,NA
110,2312,50,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
110,2313,44,35,59,"F","False","False","False",NA,NA,"True",NA,2,NA
110,2314,7,6,12,NA,"False","False","False",NA,NA,"True",NA,1,NA
110,2315,49,35,59,NA,"False","False","False",NA,NA,"True",NA,2,NA
110,2316,27,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
110,2317,10,6,12,NA,"True","False","False",NA,NA,"False",NA,1,NA
110,2318,65,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
110,2319,44,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
110,2320,20,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
110,2321,47,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
110,2322,56,35,59,"F","True","False","False",NA,NA,"False",NA,2,NA
110,2323,12,6,12,"F","True","False","False",NA,NA,"False",NA,2,NA
110,2324,68,60,105,"M","True","False","False",NA,NA,"False",NA,2,NA
110,2325,6,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
110,2326,6,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
110,2327,11,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
110,2328,7,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
110,2329,8,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
110,2330,11,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
110,2331,6,6,12,"F","False","False","False",NA,NA,"True",NA,1,NA
111,2332,25,19,34,"F","True","False","False",NA,NA,"False",NA,1,NA
111,2333,23,19,34,"M","True","False","False",NA,NA,"False",NA,NA,NA
111,2334,38,35,59,"F","True","False","False",NA,NA,"False",NA,1,NA
111,2335,39,35,59,"M","True","False","False",NA,NA,"False",NA,1,NA
111,2336,20,19,34,"M","True","False","False",NA,NA,"False",NA,1,NA
111,2337,17,13,18,"M","True","False","False",NA,NA,"False",NA,1,NA
111,2338,14,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
111,2339,6,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
111,2340,8,6,12,"F","True","False","False",NA,NA,"False",NA,1,NA
111,2341,5,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
111,2342,5,1,5,"M","True","False","False",NA,NA,"False",NA,1,NA
111,2343,24,19,34,"F","False","False","False",NA,NA,"True",NA,NA,NA
111,2344,17,13,18,"F","True","False","False",NA,NA,"False",NA,1,NA
111,2345,76,60,105,"M","True","False","False",NA,NA,"False",NA,NA,NA
